,Pishan,Hetian,Minfeng,Mangya,Yutian,Lenghu,Tuole,Yeniugou,Zhangye,Qilian,Shandan,Yongchang,Dacaidan,Delingha,Gangcha,Menyuan,Nuomuhong,Dulan,Qiabuqia,Xining,Wudaoliang,Xinghai,Shiquanhe,Gaize,Bange,Anduo,Pulan,Shenzha,Dangxiong,Lazi,Rikeze,Nimu,Lasa,Jiangzi,Cuona,Longzi,Pali,Zaduo,Yushu,Maduo,Qingshuihe,Shiqu,Changdou,Dege,Ganzi,Seda,Daofou,Maerkang,Xinlong,Zuogong,Kangding,Deqin
1961,11.8778082191781,12.1232876712329,10.3997260273973,0.741643835616438,11.427397260274,2.31945205479452,-3.5772602739726,-3.92958904109589,7.09917808219178,0.379452054794521,5.65232876712329,4.97643835616438,0.699178082191781,2.7972602739726,-0.846575342465753,0.0715068493150682,3.99315068493151,2.68,2.67643835616438,5.54493150684932,-5.7572602739726,0.496164383561644,1.11150684931507,NA,-2.0386301369863,NA,NA,-0.203561643835616,NA,NA,6.5758904109589,NA,7.4586301369863,4.9041095890411,NA,5.01041095890411,0.0520547945205479,0.412328767123288,2.92931506849315,-3.9241095890411,-4.65835616438356,-0.878356164383561,7.94876712328767,6.56191780821918,5.62657534246575,-0.0709589041095887,8.24383561643836,8.74438356164384,7.78383561643836,NA,7.13945205479452,4.56739726027397
1962,11.5175342465753,11.8772602739726,10.6827397260274,0.798630136986301,11.4153424657534,2.56657534246575,-3.69315068493151,-4.0813698630137,6.80821917808219,0.0824657534246573,5.37150684931507,4.59506849315069,0.563835616438356,2.72520547945205,-1.16493150684932,-0.4,3.97232876712329,2.54438356164384,2.62739726027397,5.34465753424657,-5.92219178082192,0.230410958904109,0.654246575342466,NA,-2.81095890410959,NA,NA,-0.647397260273972,0.578904109589041,NA,6.11671232876712,NA,6.86520547945205,4.21041095890411,NA,4.75342465753425,-0.345753424657534,-0.155342465753424,2.5,-4.27917808219178,-5.49972602739726,-1.87068493150685,7.41205479452055,6.34657534246575,5.27479452054795,-0.0920547945205483,7.68876712328767,8.47287671232877,7.18547945205479,NA,6.71369863013699,4.49753424657534
1963,12.3734246575342,12.6920547945205,11.4172602739726,1.23041095890411,12.1676712328767,2.90219178082192,-2.61232876712329,-2.78794520547945,7.2227397260274,0.864657534246575,6.05260273972603,5.73561643835616,1.10767123287671,2.64986301369863,-0.600821917808219,0.0816438356164389,4.37260273972603,2.78465753424658,3.0413698630137,5.98602739726027,-6.43342465753425,0.613972602739726,0.673424657534246,NA,-3.66,NA,NA,-1.17068493150685,0.304109589041096,NA,5.5358904109589,NA,6.36465753424658,3.93808219178082,NA,4.51616438356164,-0.164657534246576,-0.454520547945205,2.05315068493151,-4.29561643835616,-5.81479452054794,-2.1558904109589,7.14684931506849,5.9013698630137,4.95698630136986,-0.591232876712329,7.31808219178082,8.19506849315069,6.74520547945205,NA,7.65616438356164,4.69205479452055
1964,11.4704109589041,11.8186301369863,10.6893150684932,0.98986301369863,11.2509589041096,2.83315068493151,-3.05041095890411,-2.88904109589041,7.02684931506849,0.728219178082192,5.68328767123288,4.69835616438356,0.851232876712328,2.75753424657534,-0.722739726027397,0.236164383561643,4.09890410958904,2.78986301369863,2.75232876712329,5.61671232876712,-5.39123287671233,0.621095890410959,1.16520547945205,NA,-1.38191780821918,NA,NA,0.174520547945205,1.75397260273973,NA,6.5627397260274,NA,7.59178082191781,5.04739726027397,NA,5.20712328767123,0.291232876712329,0.591232876712329,3.38821917808219,-3.49095890410959,-4.26684931506849,-0.868767123287671,8.29972602739726,6.80630136986301,6.02931506849315,0.468493150684932,8.5013698630137,9.17178082191781,7.49643835616438,NA,7.20547945205479,4.80301369863014
1965,11.9238356164384,12.487397260274,11.3279452054795,1.15013698630137,11.7824657534247,2.86328767123288,-2.88547945205479,-3.21479452054794,7.63123287671233,0.896986301369863,6.51671232876712,5.21643835616438,1.10630136986301,3.19342465753425,-0.64,0.194794520547946,4.32383561643836,2.84547945205479,2.91068493150685,6.03534246575343,-6.39232876712329,0.499178082191781,0.321369863013699,NA,-2.17479452054795,NA,NA,-0.986027397260274,0.734246575342466,NA,5.86164383561644,NA,6.67753424657534,4.07561643835616,NA,4.34821917808219,-0.947671232876712,-0.238630136986301,2.42876712328767,-5.46493150684932,-5.62712328767123,-2.03945205479452,6.96,5.78109589041096,4.60356164383562,-0.477260273972603,7.0254794520548,8.05890410958904,6.18986301369863,NA,6.86438356164384,4.40356164383562
1966,11.9227397260274,12.2654794520548,11.6205479452055,1.18301369863014,11.8254794520548,2.73643835616438,-2.58630136986301,-2.87315068493151,7.07780821917808,1.02767123287671,5.97616438356164,4.99808219178082,1.20602739726027,3.35068493150685,-0.331780821917808,0.373698630136987,4.6186301369863,2.94027397260274,3.47397260273973,6.06794520547945,-5.44904109589041,1.36876712328767,-0.709041095890411,NA,-1.03643835616438,-2.97753424657534,NA,-0.24958904109589,1.10109589041096,NA,6.07753424657534,NA,7.3827397260274,4.73287671232877,NA,5.20904109589041,-0.184109589041096,0.805479452054795,3.41945205479452,-3.75671232876712,-4.02438356164383,-0.849041095890411,7.89287671232877,6.63972602739726,5.88109589041096,0.392054794520548,8.2013698630137,8.86219178082192,7.2641095890411,NA,7.52438356164384,4.93342465753425
1967,11.0646575342466,11.2739726027397,10.1432876712329,0.41068493150685,10.7701369863014,2.13972602739726,-3.91561643835617,-4.02,6.03013698630137,0.221917808219178,4.85287671232877,3.84602739726027,0.281643835616438,2.51917808219178,-1.4427397260274,0.187945205479452,3.73095890410959,1.76767123287671,2.90438356164384,4.87780821917808,-6.42301369863014,0.321095890410958,-0.752876712328767,NA,-1.94164383561644,-4.1213698630137,NA,-0.915890410958904,0.555068493150685,NA,5.94520547945205,NA,6.86630136986301,4.32767123287671,-0.910958904109589,4.49452054794521,-0.514794520547945,-0.361643835616438,2.14657534246575,-4.60821917808219,-4.97041095890411,-2.26958904109589,6.90383561643836,6.02684931506849,5.44356164383562,-0.426027397260274,7.83068493150685,8.48958904109589,7.28547945205479,NA,6.86958904109589,4.33452054794521
1968,12.3468493150685,12.42,11.2895890410959,1.25808219178082,11.847397260274,2.73945205479452,-3.27753424657534,-3.40356164383562,6.91780821917808,1.03315068493151,5.82328767123288,4.44767123287671,1.08849315068493,3.14,-0.946027397260275,0.658082191780821,4.26301369863014,2.72109589041096,3.37342465753425,5.59013698630137,-5.90712328767123,0.736438356164383,-0.868219178082191,NA,-1.72575342465753,-3.73369863013699,NA,-0.813424657534247,0.685479452054795,NA,5.44931506849315,NA,1.55808219178082,3.54191780821918,-0.969041095890411,4.52191780821918,-1.25780821917808,-0.0410958904109589,2.49013698630137,-4.09643835616438,-5.31780821917808,-1.84164383561644,6.87315068493151,5.98712328767123,5.25178082191781,-0.481917808219178,7.58630136986301,8.12712328767123,7.34082191780822,NA,6.73095890410959,4.43835616438356
1969,12.0906849315068,12.1372602739726,11.2945205479452,2.10794520547945,11.6969863013699,3.22027397260274,-2.60027397260274,-2.76465753424658,6.61972602739726,0.886027397260274,5.65178082191781,4.48821917808219,1.62712328767123,3.47123287671233,0.0498630136986303,1.24054794520548,5.04575342465753,3.20493150684932,4.18986301369863,5.9,-4.75178082191781,1.54246575342466,0.295342465753425,NA,-0.863561643835617,-2.63753424657534,NA,-0.0328767123287671,1.56164383561644,NA,6.36630136986301,NA,7.46356164383562,3.96630136986301,-0.103835616438356,5.21479452054795,0.20958904109589,1.04219178082192,3.52219178082192,-3.41534246575343,-3.83945205479452,-0.802465753424657,6.85232876712329,7.09506849315068,6.17260273972603,0.423013698630137,8.3386301369863,9.00054794520548,8.22301369863014,NA,6.92602739726027,5.03041095890411
1970,12.3087671232877,12.4391780821918,11.0180821917808,1.35616438356164,11.6572602739726,2.3213698630137,-3.53780821917808,-3.75616438356164,6.57671232876712,0.346575342465753,5.62684931506849,4.20465753424658,0.583561643835616,2.02986301369863,-1.00164383561644,0.502739726027397,3.91342465753425,2.15643835616438,3.00739726027397,5.27479452054795,-5.78246575342466,0.401095890410959,0.356438356164383,NA,-1.21041095890411,-2.90986301369863,NA,-0.198904109589041,1.51068493150685,NA,6.24164383561644,NA,7.64712328767123,4.7972602739726,-0.287397260273973,5.15232876712329,-0.106849315068493,0.414794520547945,2.73753424657534,-4.39643835616438,-4.79205479452055,-1.55671232876712,7.05315068493151,6.30876712328767,5.36027397260274,-0.273972602739726,7.86438356164384,8.51232876712329,7.53945205479452,NA,6.81561643835617,4.5841095890411
1971,12.4043835616438,12.7375342465753,11.6534246575342,1.8558904109589,12.1358904109589,3.06876712328767,-2.59835616438356,-2.90876712328767,7.35835616438356,1.15178082191781,6.37123287671233,5.07342465753425,1.62876712328767,3.32164383561644,-0.221643835616438,1.15315068493151,4.81013698630137,3.0758904109589,3.96794520547945,6.2427397260274,-5.27780821917808,1.44547945205479,0.438904109589041,NA,-1.5158904109589,-3.18712328767123,NA,-0.521917808219178,1.31205479452055,NA,5.85616438356164,NA,7.27534246575342,4.35424657534247,-1.12191780821918,4.63561643835616,-0.128493150684931,-0.0386301369863011,2.60876712328767,-4.32301369863014,-5.95616438356164,-2.5813698630137,7.61150684931507,6.40465753424658,5.29671232876712,-0.388493150684931,7.88931506849315,8.3986301369863,7.68465753424657,NA,7.30767123287671,4.88054794520548
1972,11.481095890411,11.7956164383562,10.9805479452055,1.7441095890411,11.3150684931507,3.0813698630137,-2.56356164383562,-2.53698630136986,7.03780821917808,1.23232876712329,6.24739726027397,4.75232876712329,1.80657534246575,3.95479452054794,-0.0199999999999999,1.24986301369863,5.14986301369863,3.71123287671233,4.14849315068493,6.06,-4.79205479452055,1.87808219178082,-0.116438356164384,NA,-0.816164383561644,-2.54931506849315,NA,0.236438356164383,2.01232876712329,NA,6.84931506849315,NA,7.90054794520548,5.07369863013699,-0.172602739726027,5.35890410958904,0.197808219178082,0.804109589041096,3.28876712328767,-2.78684931506849,-4.59013698630137,-1.14904109589041,7.81178082191781,6.82246575342466,5.69972602739726,0.313972602739726,7.93561643835616,8.76301369863014,7.78547945205479,NA,7.40027397260274,4.94547945205479
1973,12.7128767123288,13.0093150684932,11.7572602739726,1.71232876712329,12.4041095890411,2.38356164383562,-2.8013698630137,-2.93945205479452,7.35397260273973,1.11479452054795,6.63013698630137,5.17205479452055,1.09232876712329,3.93369863013699,-0.173424657534247,1.0372602739726,4.90986301369863,3.21890410958904,4.10164383561644,6.35698630136986,-5.22904109589041,1.49972602739726,0.601643835616438,0.0547945205479452,-1.10986301369863,-2.93095890410959,3.53013698630137,0.116712328767124,1.72575342465753,NA,6.61342465753425,4.02958904109589,7.81095890410959,5.13561643835616,-0.54986301369863,5.50493150684931,0.00849315068493188,-0.0917808219178082,2.72684931506849,-3.62027397260274,-4.60438356164384,-1.97068493150685,7.80876712328767,7.00054794520548,5.70493150684932,-0.0490410958904112,8.37260273972603,8.83835616438356,7.87835616438356,NA,7.87506849315069,5.0441095890411
1974,10.9884931506849,11.5257534246575,10.6520547945205,1.22164383561644,11.0728767123288,2.52493150684932,-3.08383561643836,-3.10657534246575,6.6613698630137,0.901917808219178,5.64465753424657,4.14109589041096,1.63808219178082,3.65479452054795,-0.567945205479452,1.01671232876712,4.63342465753425,2.86986301369863,3.52520547945205,5.75287671232877,-5.09013698630137,1.08684931506849,0.305753424657535,0.174794520547945,-0.596986301369863,-2.29424657534247,3.43150684931507,0.507123287671233,2.07835616438356,NA,6.59260273972603,7.26684931506849,8.01287671232877,5.23780821917808,-0.337808219178082,5.40904109589041,0.441643835616438,0.901643835616439,3.61917808219178,-4.20876712328767,-4.49616438356164,-0.778904109589041,7.9227397260274,7.21150684931507,6.18301369863014,0.668219178082192,8.15178082191781,8.7613698630137,7.6172602739726,NA,6.57397260273973,4.8613698630137
1975,11.4090410958904,11.9876712328767,10.8112328767123,1.08657534246575,11.4465753424658,2.44712328767123,-3.08575342465753,-3.45698630136986,7.10712328767123,0.784383561643836,6.2213698630137,4.83315068493151,1.56356164383562,3.60849315068493,-0.732602739726028,0.829041095890411,4.22547945205479,2.72191780821918,3.67068493150685,5.94767123287671,-5.58520547945206,1.02246575342466,-0.614246575342466,-0.221643835616439,-0.802739726027397,-2.4958904109589,2.20328767123288,0.149589041095891,1.89945205479452,NA,6.52958904109589,7.19917808219178,8.06438356164383,5.06301369863014,-0.0986301369863017,5.32575342465753,0.165479452054794,0.586027397260274,3.27342465753425,-4.62465753424657,-4.79671232876712,-1.3758904109589,7.9813698630137,6.94383561643836,6.08684931506849,0.439178082191781,8.33917808219178,8.96027397260274,7.91808219178082,NA,7.0372602739726,4.67972602739726
1976,11.6252054794521,12.1380821917808,10.952602739726,1.30986301369863,11.6465753424658,1.89808219178082,-3.64438356164384,-3.56602739726027,6.36986301369863,0.24,5.45123287671233,4.20301369863014,1.30246575342466,3.28794520547945,-1.11506849315068,-0.0128767123287672,4.11561643835616,2.35095890410959,3.00356164383562,5.36246575342466,-5.79452054794521,0.526849315068493,0.321095890410959,-0.084109589041096,-0.883013698630137,-2.70438356164384,3.79178082191781,0.132876712328767,1.7413698630137,NA,6.33178082191781,7.04794520547945,7.85068493150685,5.02849315068493,-0.180821917808219,5.2572602739726,0.218630136986301,0.372876712328768,3.04821917808219,-3.87643835616438,-4.89013698630137,-1.53780821917808,7.49068493150685,6.3958904109589,5.50876712328767,-0.0838356164383565,7.63205479452055,8.35479452054794,7.29780821917808,NA,6.45452054794521,4.56712328767123
1977,12.3372602739726,12.7427397260274,11.3038356164384,1.40191780821918,11.9646575342466,2.55397260273973,-3.73835616438356,-4.24657534246575,7.03150684931507,0.322191780821918,5.86164383561644,4.85643835616438,1.50219178082192,3.33616438356164,-0.835890410958904,-0.350410958904109,4.31205479452055,2.37150684931507,3.31315068493151,5.66739726027397,-5.64493150684931,0.505753424657534,0.748219178082192,-0.558904109589041,-1.35205479452055,-2.84958904109589,3.80219178082192,-0.383013698630138,1.39671232876712,3.67561643835616,6.03095890410959,6.50219178082192,7.35890410958904,4.66712328767123,-0.121917808219178,5.19835616438356,0.415890410958904,0.22986301369863,2.41369863013699,-5.34054794520548,-5.19506849315068,-2.40027397260274,7.21397260273973,6.05095890410959,4.98986301369863,-0.720821917808219,7.36986301369863,7.99808219178082,6.99013698630137,NA,6.62356164383562,4.28849315068493
1978,11.9095890410959,12.2301369863014,11.1449315068493,1.92,11.7128767123288,3.04684931506849,-2.93671232876712,-3.09452054794521,7.62904109589041,1.23616438356164,6.75534246575342,5.38904109589041,1.87369863013699,4.02465753424658,-0.396438356164383,0.533698630136986,4.79780821917808,3.08246575342466,3.91095890410959,6.23506849315068,-5.35178082191781,1.38027397260274,-1.03287671232877,-1.28219178082192,-1.65150684931507,-3.33397260273973,2.17095890410959,-0.516712328767124,1.08438356164384,5.99808219178082,5.87671232876712,6.38821917808219,7.21205479452055,4.47232876712329,-0.665205479452055,4.89260273972603,-0.236438356164383,-0.413150684931507,2.71342465753425,-4.95013698630137,-5.15178082191781,-1.81945205479452,6.92849315068493,6.28575342465753,4.95369863013699,-0.298082191780822,7.4027397260274,8.49232876712329,7.10027397260274,3.64630136986301,7.21205479452055,4.62164383561644
1979,12.4704109589041,12.8317808219178,11.6460273972603,1.66931506849315,12.1712328767123,2.55068493150685,-2.85917808219178,-2.93780821917808,7.01095890410959,0.78986301369863,6.00054794520548,5.07917808219178,1.81068493150685,3.97041095890411,-0.0646575342465757,0.407123287671233,4.65342465753425,2.97095890410959,4.05068493150685,6.20986301369863,-5.52246575342466,1.6158904109589,-0.748493150684932,-0.221095890410959,-1.06876712328767,-2.96849315068493,3.01123287671233,-0.0794520547945206,1.56493150684932,6.68958904109589,6.52054794520548,6.76657534246575,7.7758904109589,5.0572602739726,-0.132328767123288,5.4213698630137,0.388493150684931,0.203013698630137,3.35068493150685,-3.85698630136986,-4.78328767123288,-1.33260273972603,7.64630136986301,6.66109589041096,5.55397260273973,0.00657534246575367,7.87972602739726,8.75945205479452,7.49287671232877,4.39397260273973,7.40082191780822,5.02657534246575
1980,12.9019178082192,13.2545205479452,11.8008219178082,2.19178082191781,12.358904109589,3.00712328767123,-2.92876712328767,-3.28164383561644,7.33397260273973,0.740547945205479,6.33287671232877,5.12904109589041,2.11178082191781,4.1013698630137,-0.255890410958904,0.123287671232877,4.9958904109589,3.14904109589041,4.04438356164384,6.3158904109589,-5.35643835616438,1.49753424657534,0.560821917808219,0.00273972602739726,-1.35342465753425,-3.02876712328767,3.22575342465753,-0.338356164383562,1.10191780821918,6.42547945205479,6.22438356164384,6.65780821917808,7.49780821917808,4.83945205479452,-0.0991780821917806,5.35178082191781,0.356712328767123,0.0657534246575342,2.98082191780822,-3.67534246575342,-4.82054794520548,-1.38465753424658,7.13342465753425,6.37041095890411,5.55917808219178,0.0273972602739726,7.62191780821918,8.59095890410959,7.14356164383562,4,7.14904109589041,4.56657534246575
1981,11.798904109589,12.2901369863014,11.0986301369863,1.87616438356164,11.5304109589041,3.03561643835616,-2.52,-2.62109589041096,6.98931506849315,1.07506849315068,6.01041095890411,4.78438356164384,2.37260273972603,4.24191780821918,-0.0142465753424659,0.714520547945205,5.10356164383562,3.44712328767123,4.25835616438356,6.22767123287671,-5.13753424657534,2.03123287671233,0.253972602739726,-0.0769863013698634,-1.28986301369863,-2.76602739726027,3.03808219178082,-0.196164383561644,0.975068493150685,6.32027397260274,6.10164383561644,6.41972602739726,7.35041095890411,4.61397260273973,-0.940821917808219,4.91671232876712,0.0605479452054798,0.828767123287671,3.13232876712329,-3.14356164383562,-4.71698630136986,-1.30575342465753,7.79041095890411,6.8,5.84986301369863,0.0558904109589044,8.02547945205479,8.90164383561644,7.67808219178082,4.53150684931507,7.21972602739726,5.8572602739726
1982,11.8265753424658,12.3065753424658,11.1298630136986,1.31041095890411,11.4528767123288,2.93753424657534,-2.76767123287671,-3.16109589041096,7.47397260273973,0.765205479452055,6.60520547945205,5.36630136986301,2.10493150684932,3.84904109589041,-0.670410958904109,-0.0775342465753423,4.73369863013699,2.96027397260274,3.42931506849315,6.20876712328767,-5.69890410958904,1.0427397260274,-0.106849315068493,-0.572054794520548,-1.44356164383562,-3.28712328767123,2.46575342465753,-0.206301369863014,1.39808219178082,6.7427397260274,6.40986301369863,6.64383561643836,7.61342465753425,4.77452054794521,-1.23068493150685,5.13342465753425,0.0493150684931507,0.441643835616438,3.05369863013699,-4.14493150684932,-4.85068493150685,-1.43698630136986,7.13397260273973,6.34794520547945,5.35506849315068,-0.421643835616438,7.4613698630137,8.29972602739726,7.04958904109589,3.9986301369863,6.80986301369863,5.37315068493151
1983,11.787397260274,12.3380821917808,11.2791780821918,0.96,11.4457534246575,2.04082191780822,-3.74438356164384,-3.64821917808219,6.80739726027397,0.173150684931507,5.83123287671233,4.59205479452055,0.84027397260274,2.6386301369863,-1.09452054794521,-0.336986301369863,3.82904109589041,1.98684931506849,2.93315068493151,5.82356164383562,-6.35972602739726,0.453424657534247,-0.656712328767123,-1.18027397260274,-1.67150684931507,-4.07753424657534,2.1241095890411,-0.736438356164383,1.09698630136986,6.32109589041096,6.14191780821918,6.55095890410959,7.46547945205479,4.46630136986301,-1.48712328767123,5.06383561643836,-0.40027397260274,-0.747123287671233,2.41890410958904,-5.0158904109589,-5.85643835616438,-2.02657534246575,7.36712328767123,6.14246575342466,5.27150684931507,-0.194520547945205,7.59671232876712,8.29780821917808,7.33616438356164,3.94493150684932,6.83616438356164,5.1613698630137
1984,11.2284931506849,11.9224657534247,11.2854794520548,1.34547945205479,10.981095890411,2.25287671232877,-3.20904109589041,-3.36493150684932,6.34630136986301,0.331232876712329,5.62876712328767,4.12465753424658,1.56630136986301,3.66602739726027,-0.532876712328767,0.192602739726028,4.38767123287671,2.79260273972603,3.67479452054795,5.64219178082192,-5.34383561643836,1.23671232876712,1.1,0.322465753424658,-0.24027397260274,-2.24876712328767,3.88356164383562,0.601643835616439,2.20958904109589,6.93890410958904,6.77150684931507,7.29753424657534,8.21315068493151,5.58520547945205,0.206575342465753,5.64712328767123,0.546849315068494,0.983835616438356,3.95232876712329,-3.32301369863014,-4.09780821917808,-0.67041095890411,8.42904109589041,7.63424657534247,6.66712328767123,0.857260273972603,8.59917808219178,8.92602739726027,8.45452054794521,4.78328767123288,6.74547945205479,5.54986301369863
1985,12.118904109589,12.7515068493151,11.7841095890411,1.90493150684931,11.7013698630137,2.94931506849315,-2.48219178082192,-2.91095890410959,6.98,0.814794520547945,6.37698630136986,4.85150684931507,1.88931506849315,3.96219178082192,-0.393424657534247,0.757534246575343,4.82164383561644,3.17671232876712,3.74657534246575,6.1186301369863,-6.37424657534247,1.33068493150685,1.07479452054794,0.341917808219178,-0.568493150684932,-2.65479452054795,3.21479452054795,0.323561643835617,2.23232876712329,6.89479452054795,7.07150684931507,7.21150684931507,8.16602739726027,5.18027397260274,0.174794520547945,5.67123287671233,0.303287671232877,0.268493150684932,3.08767123287671,-5.17561643835616,-5.32383561643836,-1.32630136986301,7.48684931506849,6.53150684931507,5.45260273972603,0.171780821917808,7.8427397260274,8.28328767123288,7.41095890410959,4.39150684931507,6.85616438356164,5.35150684931507
