,Pishan,Hetian,Minfeng,Mangya,Yutian,Lenghu,Tuole,Yeniugou,Zhangye,Qilian,Shandan,Yongchang,Dacaidan,Delingha,Gangcha,Menyuan,Nuomuhong,Dulan,Qiabuqia,Xining,Wudaoliang,Xinghai,Shiquanhe,Gaize,Bange,Anduo,Pulan,Shenzha,Dangxiong,Lazi,Rikeze,Nimu,Lasa,Jiangzi,Cuona,Longzi,Pali,Zaduo,Yushu,Maduo,Qingshuihe,Shiqu,Changdou,Dege,Ganzi,Seda,Daofou,Maerkang,Xinlong,Zuogong,Kangding,Deqin
1970,12.4156205409107,12.6114794487397,11.0766091762119,1.54669610800817,11.8148727239211,2.50394722956985,-3.41464747169973,-3.53234880182353,6.79493507842537,0.572372074224779,5.8354592620089,4.36907075824221,0.748742798785664,2.17357728344424,-0.849837283312329,0.691468695880611,4.05294289793815,2.25062654519251,3.17951992004488,5.46166812957143,-5.64219278947572,0.612811722210243,0.51484166204734,NA,-1.07148490059802,-2.75969670783695,NA,-0.0184866891488696,1.71067642918591,NA,6.45868675558794,NA,7.84266029463632,4.95022834351238,-0.130048681066553,5.36547878861353,0.0029344391885994,0.586306427908673,2.9268833894107,-4.19071896909435,-4.63664865410309,-1.33490970447856,7.2497207247077,6.4730401880813,5.55531396501315,-0.0529357704002103,8.05998406808611,8.68039912691954,7.74393274798144,NA,6.91392379174623,4.68716481112306
1971,12.5119999668842,12.9072440347094,11.710622836735,2.05098175816354,12.2918944245821,3.24886001368575,-2.48216075586911,-2.6682859063777,7.56610801723646,1.36215598169188,6.57390540995864,5.2318875232461,1.78758444047532,3.4637534287549,-0.0736466680159657,1.34063362527378,4.9437350507498,3.16656008154553,4.13070500819874,6.42415120999663,-5.14310185721332,1.64190242703205,0.591523677166708,NA,-1.37717272437596,-3.03699423538721,NA,-0.337385373540259,1.50928502564981,NA,6.0744688789561,NA,7.46830297467495,4.50625042714275,-0.961398352137369,4.84527639250306,-0.0251065328371973,0.127725780560397,2.80448206424093,-4.13307687734266,-5.80183215802495,-2.36446381328561,7.82544467575385,6.57734468563861,5.49215605671294,-0.161666734755608,8.08310454662433,8.54485292731225,7.90139111542455,NA,7.41211888364962,4.99903470664195
1972,11.5504567171217,11.9301119019505,11.0029437410037,1.92794384763111,11.4319531743308,3.25559140906919,-2.43947809828753,-2.32231956216002,7.232356596943,1.44189723522828,6.44253135250815,4.90628815055635,1.96538831902515,4.082738415288,0.125061489149299,1.43948169717202,5.2699804150522,3.79483456467623,4.30561627184909,6.22986542558552,-4.60560001620627,2.07521117024772,0.0299573103030652,NA,-0.672143920938711,-2.37851032439877,NA,0.421726187629964,2.22677560514601,NA,7.05942136283892,NA,8.0824864159067,5.21625782745028,-0.0145937060569745,5.57422889890706,0.307456262331146,0.968906942012831,3.46970823936327,-2.59527742342118,-4.43147080545563,-0.9384608896348,7.99811578065288,6.97356973692334,5.87696405713636,0.49673851939975,8.10494232149501,8.88250301794757,7.97481642204585,NA,7.48460930041919,5.02293492809051
1973,12.8219467227047,13.1911997611759,11.8163120806375,1.90477293997784,12.5672084668109,2.58054552144726,-2.67719839705802,-2.72846787345935,7.5732959540919,1.33522738473776,6.84245552188187,5.33897681822502,1.26167260754489,4.04406682193436,-0.0229161402085803,1.23486549251225,5.04294297067025,3.31050797231839,4.25674157759176,6.54683822961018,-5.08921095676799,1.70717619586933,0.749385997919576,0.287886395190695,-0.973046719089423,-2.7750469503098,3.6286714081176,0.293089963748049,1.93626300171712,NA,6.82709100799137,8.18309087673726,8.00902442276499,5.28587962339516,-0.390576887877688,5.72752807618601,0.114472964227856,0.0840528256360248,2.9210318124125,-3.41640959800383,-4.45743757509623,-1.75938858674641,8.01228496870907,7.1717333158599,5.89849232659018,0.180678247833948,8.56684891195305,8.98677416611257,8.08722409761423,NA,7.97556966152802,5.13548294007695
1974,11.0863685405718,11.6885266050369,10.7037107020463,1.40595920233746,11.2184115799057,2.71293216279682,-2.96818670105408,-2.90175610459772,6.87306490607347,1.11135854676917,5.84989303271148,4.30299709828787,1.79233281453215,3.76148542692452,-0.428105385902018,1.20145331955373,4.76460652408132,2.96110584584007,3.68492149336038,5.92458524438407,-4.96023685648134,1.27537976567355,0.470007955881698,0.410261009823947,-0.464392428206131,-2.1444642678966,3.5300653734808,0.682827625075617,2.27524710262959,NA,6.80705943008047,7.46443343652181,8.20705533637117,5.3895126559961,-0.18500849695133,5.62949763456067,0.549957085014119,1.06331159745025,3.80202802222004,-4.02430184080112,-4.35385289990915,-0.574681865926491,8.12688636340675,7.3775579519683,6.37738556232266,0.887656698535019,8.34112304443981,8.90172589055696,7.81764141498749,NA,6.66848549080535,4.95227174840196
1975,11.5805504551067,12.1613694785697,10.8679192611815,1.26793379742974,11.6044053033763,2.63178255323022,-2.96959327376438,-3.25495023273448,7.31849953575759,0.992274175062418,6.41963615233118,4.9894907201205,1.71081873209324,3.71496663401606,-0.593322678822281,1.01106752238533,4.35935744186985,2.81452725332051,3.8310078262264,6.12191976547165,-5.44464337216425,1.2116838764319,-0.417967227329987,0.0331895314465419,-0.668067923735597,-2.34019911296522,2.30179799069961,0.328656104944005,2.10938411205284,NA,6.74972282085363,7.40122796828241,8.25775380019693,5.21702464577762,0.051501176250118,5.54871346540725,0.276467347267124,0.751647212200274,3.46299956215133,-4.44377137864484,-4.65331599980251,-1.16378941103315,8.19372534485502,7.11054797284103,6.28650546952976,0.658913842623478,8.52903054225535,9.0974095526481,8.12471073646457,NA,7.12986847755879,4.77313688202129
1976,11.698139982217,12.2728223937964,10.9791292918309,1.4944994203078,11.7676546631362,2.08403661049721,-3.51108824130393,-3.34539954177871,6.57094089584565,0.451929395356228,5.64240137996704,4.35294079516657,1.45017713464236,3.38776040975058,-0.968572020651356,0.186432515420148,4.23937509266426,2.43732113814794,3.16083991480184,5.52666398088618,-5.64440925434453,0.721118595794475,0.469744062873148,0.149354707589016,-0.749114123346465,-2.54788724755419,3.88443517813025,0.306620085888743,1.94633765720777,NA,6.53665526550074,7.22959730041401,8.03183198447088,5.16793431244191,-0.0209910407021827,5.47424611432445,0.332038985826528,0.536774002892365,3.22500420293287,-3.68827846603812,-4.72562869717606,-1.3330266219031,7.6790169763235,6.54148922763606,5.69282649283705,0.130100823765912,7.80069297373494,8.46916113703611,7.48264178000072,NA,6.53082480825348,4.65072049212824
1977,12.4432493858394,12.9061267980311,11.3578280995477,1.58369404852277,12.1119553854114,2.73259321097006,-3.6235965245588,-4.04889808151612,7.24135743574294,0.529825247314494,6.06295410511475,5.01278804058303,1.64603847616309,3.43905511323086,-0.693669347726377,-0.14633597174997,4.44038584220229,2.46008376632431,3.47907627827433,5.84678198865038,-5.51822835563396,0.709908350755721,0.892449608587669,-0.326158889420103,-1.2295147142716,-2.71095988166754,3.91584519029259,-0.214516278302024,1.5786455041604,7.43375340944376,6.24376812538229,6.6888841100348,7.54044755769575,4.8103096219854,0.0237027137853661,5.41139862800669,0.520873010877108,0.39600300781403,2.59755765691687,-5.14311271396244,-5.05124587736317,-2.21062323314236,7.4130474456451,6.21174054910619,5.17576000402843,-0.509444332784345,7.54903828076283,8.13767592613357,7.18654934235864,NA,6.72090920316875,4.37908072564146
1978,12.0163370051458,12.3953032412161,11.2000024810384,2.10769726701317,11.8654377563801,3.23344095097264,-2.81490116468194,-2.88681493308558,7.84817848350809,1.45427568184202,6.95968202795281,5.55230284514789,2.02752574004248,4.13204088575701,-0.253146187145448,0.742740619544894,4.93366778593053,3.17328840307395,4.07678752165268,6.41138873710022,-5.21623215835097,1.5851165711031,-0.888814212739071,-1.0447079856976,-1.52039473062706,-3.18786120552265,2.27730248716398,-0.337513614554881,1.27823891143446,6.14978072303364,6.08852342124931,6.57700483446882,7.39984385106523,4.61656051646027,-0.517403790041718,5.09799375921596,-0.132822797440334,-0.247422908275858,2.90182970564605,-4.75690901385545,-5.00226071878577,-1.62159840888586,7.12413382212768,6.44997358915121,5.14182867099449,-0.0845721909080293,7.58955910737168,8.63565194854101,7.30374121987791,3.80203492776273,7.3120999116845,4.67858488152601
1979,12.5809304389813,12.9971088207336,11.7016017913581,1.85257516707189,12.3267131468345,2.7354966012746,-2.73529847099021,-2.71724291755497,7.22718159482748,1.00956065498733,6.20065751323319,5.24154566950175,1.96160317686596,4.08148577559918,0.0849493177560697,0.621221281440833,4.78761203854399,3.06387226761543,4.22529455130317,6.39322258067761,-5.3799284085141,1.82055149187088,-0.605576532638214,0.0182451660017453,-0.937637640289402,-2.81450978594367,3.11215945671648,0.104527448355061,1.76087675642077,6.84469683079067,6.73498237246422,6.95616587503701,7.96764018727543,5.20158337025332,0.0172734322049202,5.6373386424008,0.497559263348958,0.37109373206008,3.53451659322228,-3.67176929003917,-4.63357355294426,-1.1422998863639,7.84520692262586,6.82312363136206,5.74039837943449,0.217352719532153,8.06285091098689,8.89968264168617,7.69452956450387,4.55576774328814,7.50192221228941,5.12443892820601
1980,12.9747045754771,13.3851472452667,11.82540584052,2.37356223912091,12.4835628435464,3.19021099804043,-2.79701877748471,-3.05261543652993,7.53198862227427,0.958644130136162,6.51946488300171,5.28092552593342,2.26202968282575,4.20173659255643,-0.103838703449589,0.333797664457556,5.12090486628211,3.23280170889182,4.20734732889591,6.48948767051032,-5.20335084435311,1.7001275601184,0.702091589350558,0.22374749305665,-1.225605247082,-2.87989799132424,3.317552657246,-0.16386918776633,1.28448637592684,6.5573896714058,6.41964922902841,6.83242828624501,7.66431124460437,4.97445503798202,0.0454044660443689,5.55091711452765,0.467680284306354,0.232421325919146,3.15838124084091,-3.48190618582834,-4.6584126285719,-1.18246215536518,7.31350932355721,6.51409518868336,5.73360756819831,0.241438745048413,7.78293532732392,8.7106609054713,7.32129199060381,4.14608319805738,7.23028172698173,4.64763618542469
1981,11.9064005872365,12.4513588956302,11.1523080989697,2.05227170899852,11.6802359440106,3.22021244179075,-2.40551654487543,-2.41122291261367,7.19497198294933,1.28310397807688,6.20996240270083,4.94416515540777,2.51707355926106,4.34917826844306,0.130331525764671,0.911406903305469,5.23823521100844,3.53740133185741,4.42019313287959,6.39945469120162,-5.00667879065712,2.21687649951739,0.397904214998004,0.152852574543321,-1.15737043234476,-2.62952169175817,3.13713883116956,-0.0132267990081624,1.17274269262717,6.51310237948498,6.31969972644225,6.61633326283616,7.54846540378568,4.76837177439811,-0.787881352310936,5.13376781350131,0.1720091316525,0.99638586575075,3.31756288839183,-2.96839386337168,-4.56960036496016,-1.10305278009906,7.99606047816096,6.96492550182641,6.03928286454093,0.272248603629902,8.21190198197786,9.04199745083947,7.88473362072709,4.6940990247484,7.31704974091532,5.95332622461206
1982,11.9304781277582,12.4646726537069,11.1835540031843,1.48502001967482,11.6001402196574,3.11678460049852,-2.65424550639121,-2.96073178747035,7.68641150073746,0.970459431432157,6.80213887998107,5.52503441400505,2.24596407078067,3.95314183207341,-0.532425907256246,0.111013295904026,4.86550664553045,3.05090692821432,3.58607175638382,6.37827282301657,-5.57043562338659,1.22080149879424,0.0326000234818002,-0.333435799610745,-1.31400652496781,-3.15062331348877,2.56164863920346,-0.0378114724128513,1.59379643343177,7.09188533541143,6.63411917667667,6.84221812313933,7.80909454978525,4.92817118214793,-1.07256742417383,5.35646258501532,0.161661199481315,0.60537922788329,3.22882820135701,-3.98501895999369,-4.71003760602837,-1.24852919729689,7.33436721777661,6.51113675302956,5.54442045925694,-0.210859002550567,7.64515931525314,8.43495346214611,7.24808059586242,4.1574988948392,6.90902881643154,5.46652018291978
1983,11.8944305692865,12.4992158771636,11.3333576030121,1.13680603540139,11.5988582461142,2.22611092906005,-3.62772784529571,-3.44322104676533,7.01873555657778,0.382011937451067,6.03249908377135,4.75001911670052,0.991200576768015,2.74974276638493,-0.95613912664192,-0.149246624177807,3.9618853262375,2.07925274836542,3.09520037453662,6.00136917423682,-6.23288832321033,0.636383914464814,-0.522063838750341,-0.951354422417476,-1.54372289009402,-3.93845804421515,2.22085441140692,-0.56035787486249,1.29378339264818,6.48073538974676,6.36720920514723,6.75094791771134,7.66420939713977,4.6197312489517,-0.593399878000163,5.28518228918131,-0.282734846160455,-0.588118581490096,2.60037895512864,-4.85303452778317,-5.70836106997139,-1.82802382027628,7.57158432102955,6.30946024476042,5.46479255723092,0.021938300718661,7.78191595789645,8.43684229523906,7.54507808531736,4.10271500317996,6.93113630356753,5.25293896879213
1984,11.306468674679,12.0536562092803,11.3088507608503,1.52022023201047,11.1120593360705,2.43410219973528,-3.08043573750024,-3.1453299830947,6.54221302216496,0.540247425547172,5.81522113797183,4.27161034251713,1.71348083734645,3.77176697256261,-0.392886362860699,0.387451982775545,4.50886222943642,2.88093970382073,3.8288973489841,5.80392581418881,-5.18072400521776,1.42413362170526,1.23387341367772,0.560472255602583,-0.10730219332755,-2.09233537900366,3.97665027291352,0.781248636790732,2.41414506037236,7.07741139645443,6.97928357478698,7.47887337676297,8.39810396212377,5.72292313069044,0.359953393287625,5.85404484938154,0.654009151400115,1.15519245473381,4.1411142269224,-3.13675005951738,-3.93102005664127,-0.449287987947335,8.61329332310117,7.78923759265411,6.84963540563681,1.08457483575065,8.76945818425984,9.04417158124358,8.6459516153529,4.92049058468033,6.82023667922566,5.62351075723624
1985,12.2267893180551,12.9173200798339,11.83880834888,2.0874244651062,11.8620303284185,3.13285286911967,-2.3646174075632,-2.70114785096766,7.19463630620734,1.0269914395302,6.57798446192322,5.01125627898017,2.04300565123124,4.07857455577863,-0.256356399822206,0.95004922917333,4.95730205254378,3.27020293326946,3.91140291949548,6.30434988145786,-6.24588304045785,1.51763757538204,1.21049751793294,0.562634144216842,-0.44636995660943,-2.51853526179032,3.31503217506221,0.495323993194107,2.41618580535453,7.05117142839847,7.28630861765285,7.40195743103523,8.3569614055716,5.32968712358192,0.322044256600795,5.8865600177887,0.404481739918973,0.424851159049095,3.26934789576663,-5.00000360449694,-5.17073033182142,-1.12508418909272,7.67719707838172,6.69131865547916,5.63251158176075,0.375985735449867,8.01664883772436,8.41869602999846,7.60396150505088,4.53835537995534,6.94639992854747,5.43960199769012
