,Pishan,Hetian,Minfeng,Mangya,Yutian,Lenghu,Tuole,Yeniugou,Zhangye,Qilian,Shandan,Yongchang,Dacaidan,Delingha,Gangcha,Menyuan,Nuomuhong,Dulan,Qiabuqia,Xining,Wudaoliang,Xinghai,Shiquanhe,Gaize,Bange,Anduo,Pulan,Shenzha,Dangxiong,Lazi,Rikeze,Nimu,Lasa,Jiangzi,Cuona,Longzi,Pali,Zaduo,Yushu,Maduo,Qingshuihe,Shiqu,Changdou,Dege,Ganzi,Seda,Daofou,Maerkang,Xinlong,Zuogong,Kangding,Deqin
1961,4.27474759408544,3.27826997000685,3.50759895174258,2.40232472368286,3.74287937498138,3.42390329484568,2.2618900060348,2.71373067727166,2.95031435385635,2.47328602950946,3.18699526868118,2.75689001867276,2.5537238797595,2.92414193237365,2.55391083115259,2.40567495054767,2.88556101228732,2.60013035311568,2.2501437857471,3.13337954010789,1.27494443333621,2.28552681770664,2.46497041612569,NA,2.23227176094114,NA,NA,2.36983042677826,NA,NA,2.40925003443232,NA,2.79510552917357,2.13832174374584,NA,2.67873485618282,1.45191288697858,1.98864955273194,2.4479382040035,1.3512789691373,1.41828131103768,1.9071440918994,3.46469045884938,2.63153472976737,2.69238312009461,2.04385729676502,2.92319215555758,3.77567219680592,2.90491811839299,NA,2.63160398933242,2.2725415280427
1962,4.2502882182483,3.2626385406064,3.52424805164679,2.39028826971576,3.73981380255116,3.47467216296059,2.25013295287616,2.62107446781654,2.91844569020547,2.42162557023006,3.15475807386021,2.72309760228333,2.59151655381122,2.91107462372478,2.44150287921186,2.32492081872109,2.85374131035155,2.55632122517055,2.20279287407348,3.06985717137507,1.17333176568919,2.20619507200065,2.32985972171893,NA,2.13152050418911,NA,NA,2.23994106396786,1.49116326558794,NA,2.2946744430258,NA,2.67907984886878,1.99588151218714,NA,2.59119991761206,1.36514773945543,1.91801073292814,2.37109352557892,1.29891284754323,1.32407576310085,1.72528978868992,3.33544028272589,2.56784056922715,2.60759942917202,2.00537504494558,2.82922190691142,3.71630902415572,2.79407231219259,NA,2.56972453442257,2.23125873951222
1963,4.34469349997975,3.33073323740178,3.61885638068943,2.42064872860698,3.81599484726377,3.47781614598372,2.27292759293507,2.751127513368,2.9391359935411,2.44654476380359,3.18908637514236,2.80218005889799,2.61838698598601,2.93697164797552,2.50355001078572,2.36431975000681,2.89619936456306,2.59105958627925,2.26898810537186,3.15285408309221,1.17439259125031,2.27741147231827,2.32664216495246,NA,2.12336052556702,NA,NA,2.20740555119476,2.28278340749691,NA,2.24541246010994,NA,2.63110645545655,2.00268180961395,NA,2.54720309494627,1.36147042697963,1.91289071887224,2.37602395197508,1.3306280652063,1.37005417095602,1.76582330367393,3.34474385846472,2.55226100323497,2.62946624116939,2.04587047227133,2.84521643839674,3.71194514297507,2.7948231714292,NA,2.68647813740935,2.24865377334602
1964,4.21526923830352,3.2511853247968,3.53933747895664,2.29908796187929,3.72531024678786,3.47266996447851,2.22287499679239,2.70132453861115,2.96548966710709,2.4502433517783,3.21644314166376,2.75259493913462,2.57372835040233,2.92600392687055,2.48475810962842,2.39425050811936,2.86244945560023,2.56869185280934,2.23705170753221,3.13343503695153,1.10507371673183,2.21690015604883,2.27683233179872,NA,2.14009026452547,NA,NA,2.29832925293127,2.38059366559266,NA,2.35765789650229,NA,2.7797944570852,2.12356171471435,NA,2.67271667815817,1.41134457291116,1.97435143755976,2.48866041246331,1.30006473095612,1.31115970771393,1.8121526928047,3.49648966358011,2.63304992926555,2.76481774871515,2.0743643160475,2.95913327681521,3.86426539013185,2.85675033458841,NA,2.65483033589446,2.3199736925568
1965,4.2633236598425,3.30594843474988,3.59701419085241,2.23363700308424,3.76857231109258,3.44242509432682,2.17884753624051,2.59013504353916,2.98213513032219,2.41576231802382,3.22954319244446,2.75164512201043,2.5220623375409,2.90847827975331,2.37418065974707,2.2659997248781,2.86028876066877,2.52445909416773,2.20826463383704,3.13532134515291,1.04377524691991,2.13920967345999,2.13730016675022,NA,1.84817286632517,NA,NA,2.2465694401507,2.32716562916673,NA,2.31005811167015,NA,2.65537620862258,2.03629285930482,NA,2.53191041343678,1.33686161115098,1.81444223235888,2.31920964397168,1.20505918161986,1.21783158624462,1.65236473756889,3.23910065667021,2.46679652128302,2.5182918250153,1.89232474058491,2.73143506700634,3.62922535306616,2.6294695713819,NA,2.5493817642981,2.20668718713093
1966,4.22532375194456,3.25840002570711,3.60665519860747,2.2248413659403,3.74679964772394,3.420782374173,2.18815407842611,2.64778315418653,2.89932837285174,2.4175298543813,3.14058815306346,2.7071868457616,2.56162703021724,2.93098344362973,2.46610114798117,2.3392815725864,2.8762615132578,2.54370896178516,2.25307649276404,3.14457001909089,1.16635357022012,2.25854145310689,2.10420339741149,NA,1.95426999328606,1.71222325273834,NA,2.27610952704917,2.35841275381152,NA,2.3497542871486,NA,2.77363680538916,2.08848936705927,NA,2.60947432487876,1.39882297599247,1.94333838989017,2.44833109995403,1.34803098333325,1.36290832147288,1.77600914167625,3.39822492036027,2.57973780934571,2.66263931456954,1.95766881638416,2.88805166454281,3.77298111570049,2.79677446202371,NA,2.63964406948626,2.25620019697816
1967,4.20327257063323,3.22125824341686,3.52814697972554,2.2097827196272,3.693359285226,3.37074941997341,2.16150006189894,2.62363628405544,2.90491367637739,2.44277063165376,3.13497313540491,2.68514281170958,2.49234529858114,2.81672240676986,2.38877341584053,2.43623070197748,2.78679539910946,2.40937065411706,2.2004141032266,3.02960136354218,1.11454880015465,2.15715388848554,2.17760877388356,NA,1.91968703273683,1.67108041916558,NA,2.25307981968518,2.31146487149004,NA,2.28250467238106,NA,2.68135465634919,2.02555192094412,2.06585260308459,2.5375159881124,1.34145285942798,1.89399892159091,2.37325606928837,1.27574058465393,1.34041006877936,1.77083573517582,3.26939807416908,2.52922042938147,2.64665391823866,1.95992612397386,2.86331325513147,3.73388718067698,2.82191932483979,NA,2.62492355280929,2.21023948689847
1968,4.29450987873446,3.28460433396487,3.57301603745387,2.26019573096193,3.76150493712095,3.36174716162731,2.13991783801916,2.56089341410661,2.8948954425813,2.42979629054093,3.13370710360513,2.64768322642273,2.54271018126627,2.87475688538969,2.36346718543665,2.4130070138774,2.81126230782844,2.50555268862555,2.22065497092262,3.05412600556877,1.08485570537554,2.1753686834398,2.19422259882824,NA,1.91909717651374,1.65905313694755,NA,2.21212577592137,2.3382700405115,NA,2.23683042809881,NA,1.44676160567882,1.88761505820238,2.08322799027892,2.56080212094605,1.35205850536724,1.90031705532898,2.32652512776254,1.24116169233464,1.29067911727567,1.73589267975919,3.24424871127335,2.50144590990914,2.56987448352335,1.87865864797914,2.81664521356204,3.63065418200067,2.81377810586842,NA,2.56656545131513,2.22721165988162
1969,4.32142993942689,3.29519137643783,3.623709705293,2.36657207608122,3.79175279014296,3.51525396288764,2.22652867155699,2.68201457249851,2.92523084715309,2.46456628329933,3.19445722052239,2.75654066936911,2.62068281017629,2.92281979730982,2.50227115128128,2.54368545095231,2.9293440252412,2.56839230040044,2.33891067583717,3.19373434040557,1.18249397085738,2.28526119776063,2.17266731387652,NA,1.92724082953142,1.67176788432552,NA,2.28302174281311,2.35578481759408,NA,2.330080952734,NA,2.77076811868897,1.91000380243114,2.11580447677516,2.63769608714035,1.38420795592253,1.9501951947111,2.46770126472433,1.30080468880757,1.34549979171863,1.81669497299047,3.18854675471172,2.66278637837509,2.71453063703938,1.99600141135998,2.91633523612115,3.80475090695506,2.9442343722276,NA,2.58522786701735,2.31715401469658
1970,4.30616320269907,3.2959073332907,3.55157038681702,2.29345725611739,3.74700371622156,3.35916009314556,2.14201594411402,2.6480502158801,2.84944317118079,2.40740202801238,3.11857642791778,2.65934902711084,2.50504812521823,2.75230101678889,2.38867770219066,2.40751005979721,2.77459530748041,2.43326666419189,2.22162886376313,3.03034745063166,1.19772408374828,2.20282184096057,2.31210774998566,NA,1.98597250399871,1.71538401773332,NA,2.30459712844072,2.40998047000788,NA,2.3323802195697,NA,2.8058019099227,2.10768771185516,2.18996772811039,2.6611734574211,1.44026966196794,1.92276294401422,2.38350135754742,1.27775041746309,1.34394376044552,1.79620754211673,3.25829033417156,2.54852792918664,2.58964759025775,1.92729239900004,2.83148543570091,3.71043113281377,2.83537029928678,NA,2.56056664281618,2.2466177129079
1971,4.2728607047443,3.30162939894117,3.59405769173302,2.29574832999014,3.77918905609326,3.42962967752999,2.22969674241283,2.68754586303132,2.89295659336335,2.44228096528033,3.13497313540491,2.70810145310434,2.58467450957508,2.90533541547667,2.49027285661252,2.48684063675779,2.8913237429387,2.55023409168938,2.31788523420364,3.14628384705754,1.20979300607764,2.29837253704692,2.32061476602079,NA,1.94633639256104,1.66419014835517,NA,2.27620702793923,2.35713896881241,NA,2.27429369951304,NA,2.75147076871261,2.03888216999732,2.09924923231359,2.5795979273355,1.34974783117662,1.93744181421299,2.45924151660099,1.3368008465407,1.33425586374542,1.77898359382763,3.43047251595698,2.62119832845567,2.68827772231447,1.97673520435131,2.89363824506304,3.73984377706518,2.91952013354479,NA,2.62953256667051,2.30646449092387
1972,4.17968126879785,3.22690376984949,3.5498539290851,2.32502134888953,3.71136812233372,3.47581575855266,2.3016378202389,2.79068473680863,2.91989792957802,2.48830040691161,3.19231991101836,2.7298089130599,2.6399901566546,2.99936033188308,2.54521229113956,2.53767397083184,2.93647875813826,2.64745998246404,2.36514625124896,3.19433321834175,1.30635514540316,2.33492659799875,2.18134485180105,NA,2.04541645104437,1.78865088989979,NA,2.38104154554254,2.45924671703575,NA,2.40667485951537,NA,2.83044686004589,2.11806006434294,2.13190605941537,2.6545208103634,1.39475977131321,1.97207345846301,2.48001360292487,1.42506518378101,1.4437238001826,1.80053096709286,3.39607925530787,2.62894220456572,2.70148986681509,1.98151160878421,2.8493415731348,3.75408953427157,2.87223048408956,NA,2.65049375482231,2.28750903249085
1973,4.35806338061864,3.35617200582452,3.63760746222872,2.34067413372196,3.84883503045569,3.35819867438781,2.2341053454773,2.65950849926375,2.90843119743834,2.45114970027273,3.17581944697902,2.71874913801425,2.58700025195588,2.94294766776313,2.49155787457399,2.48098810588367,2.91186626586476,2.5755719425292,2.33379403611411,3.14285525655819,1.2010695271464,2.28280274808862,2.34164278710205,2.80558188763683,1.94080246569186,1.73526850423299,2.65744094551104,2.31382324224425,2.44600655417306,NA,2.35819277560241,3.03408340239821,2.79723860078405,2.11100664203761,2.17833069825036,2.70109593819762,1.41989744474711,1.9521498581976,2.43585862402393,1.28575833238712,1.29940402433323,1.71353268404459,3.39432783976622,2.66394574988028,2.69124936002023,1.96023727274927,2.91967428176945,3.77693119298093,2.89841008320096,NA,2.70104251219838,2.31585581004348
1974,4.25046891241632,3.28094216593037,3.59149342384317,2.32263680504607,3.76309015779556,3.42571647654751,2.25545017884727,2.66004024144626,2.89876925060706,2.44591614619634,3.15606595416706,2.70352532225977,2.63435232646383,2.89722078334068,2.45839412778627,2.49636780631696,2.89318730983727,2.53771285388961,2.28259535241975,3.13238042878735,1.15909465486261,2.21854250729722,2.23903876158872,2.84440528221432,1.99450538930406,1.70463276408645,2.62890221142488,2.38681332457931,2.43431414819717,NA,2.37462575453927,4.11128981905237,2.84902328175157,2.14571096902818,2.21504110799726,2.70524253274492,1.45158710491893,1.95793257356178,2.48085379258578,1.3146221150827,1.36546470350966,1.80785706098021,3.42549233938386,2.69338887730433,2.72046673295324,2.00545107379875,2.88300985679119,3.75161339257526,2.86130051055603,NA,2.55360554442221,2.31105176968176
1975,4.24784809468008,3.29000456741906,3.55970230415802,2.25856068751027,3.75760000631547,3.36477519773505,2.21545302282753,2.66150198466416,2.9123298143822,2.41724713541712,3.17391964454864,2.70550926260764,2.58157026043266,2.89855459505956,2.45913802495975,2.47474997936627,2.83903809570164,2.51896702069234,2.31227898585066,3.15318499296242,1.20049339168507,2.24161218616604,2.20333267428091,2.78933284247797,2.05103611723721,1.76611638736894,2.51331998646852,2.40874894114614,2.47294736185946,NA,2.39318658355032,4.1284635314935,2.87970236054415,2.14140368628214,2.16833683980944,2.69887401671212,1.42162845929543,1.96300449625082,2.47736190750307,1.34302486789794,1.39427621501077,1.79230754285196,3.46385989657954,2.65828903785113,2.7317150977658,2.03600935802898,2.93440281748479,3.81348795139422,2.9159244573877,NA,2.61345812336743,2.27311681132863
1976,4.21349242177135,3.26067503578757,3.5480966941724,2.21940641605939,3.74818709441016,3.24451188876208,2.07310183316391,2.50265670073498,2.83342643155622,2.33549720196964,3.07056705642128,2.64789106716615,2.49843734280744,2.80584819655758,2.3242537917841,2.3387308664627,2.78406358088236,2.42026750501312,2.19875778827362,3.05981445528353,0.965979853714774,2.10004544767857,2.170192364546,2.60543160281392,1.81125312296287,1.5316733892757,2.55566658273147,2.19136175375205,2.30593621034571,NA,2.33206476814599,4.05831164283019,2.82936962047879,2.09895659359092,2.02427371592654,2.64367455375624,1.33841733531902,1.76605244427435,2.32397422599451,1.1687562991165,1.15758007043568,1.59314418501404,3.33710764362639,2.52647199512456,2.585603896043,1.84111283684942,2.79781728732616,3.66725480192674,2.7856990763832,NA,2.51682811215381,2.21891858707317
1977,4.35078784744234,3.36326171723922,3.60967991146985,2.27847794440369,3.81899926842785,3.37708085397077,2.16199480888107,2.60917641024473,2.89954339116048,2.38243200312278,3.134568060863,2.73001050143023,2.57197523982741,2.86404168096061,2.43794178610204,2.37271050104462,2.83154588922908,2.48346820770666,2.30231158162099,3.11149264660634,1.15347056254827,2.2153935978347,2.23707408573995,2.57574520885324,1.81177394222859,1.61177807614819,2.57769208045147,2.16405018849589,2.26950626406598,1.98897698405238,2.28347143552926,3.90166280003774,2.73586706721906,2.02319630668459,2.07032173238157,2.61696553851961,1.35827072707561,1.86281806414927,2.34252509064188,1.27145914133958,1.26469475862123,1.63828249799392,3.28163746063126,2.49521462278255,2.53416937045848,1.8449183313836,2.76233815476804,3.59914895942945,2.74660901134319,NA,2.55265698915587,2.18267775423188
1978,4.36576660606354,3.37979086650136,3.66922576358313,2.40049054900663,3.87208793121089,3.47224077174021,2.29931326168409,2.70550980234072,2.96654062566407,2.49317089081696,3.23715223502399,2.79007597790019,2.65261571961901,2.98403265371927,2.51330265902297,2.43539970089212,2.90472565402095,2.58368475176752,2.31842547083473,3.15698796345886,1.21025039475412,2.28453058366685,2.33167637674872,2.74174318429403,1.90557911250062,1.66793411292594,2.66093127553684,2.29204423721314,2.3580147699153,2.62592808953338,2.29059444808055,3.93264865766091,2.74756609095771,2.0380360265188,2.16460393379765,2.61056309286958,1.40933248534205,1.89701701944594,2.39403763046835,1.28017475554569,1.26226583584766,1.70342970230053,3.25929099241952,2.55900703497211,2.57659518821067,1.92887396204232,2.79457144777263,3.71904111315295,2.796374308291,2.4325039266523,2.61956693734501,2.26747274151991
1979,4.29008137183032,3.30469071568502,3.58722874108099,2.25755391833448,3.77384389488696,3.33757281964876,2.18639377541889,2.66972593264936,2.85237346047448,2.41491344104838,3.09096971978364,2.68647465164161,2.58383414368633,2.92594388102712,2.50710910822926,2.4603572235961,2.85385240922884,2.52000532926166,2.33345252788629,3.12537770655533,1.11168986248385,2.30851876297074,2.14125869730637,2.69360712538476,1.96236383915608,1.69313475563981,2.54242606995284,2.31985793876595,2.41744606146657,2.72548816197173,2.37736827723451,4.00803174776389,2.83344224085373,2.12475584063096,2.16801712828388,2.68573901979016,1.41408979587146,1.9460700124818,2.44361217921655,1.25239570599817,1.30122775017714,1.71661539521214,3.36315973423057,2.59505327244912,2.62620336024257,1.98504796597213,2.83986360464383,3.7599566508905,2.83635682389799,2.54999496277857,2.6260304538893,2.32340906554994
1980,4.38581922940028,3.38337924970651,3.63803604172953,2.33228219611757,3.83306855606632,3.41511389021254,2.17166909542036,2.56875125964585,2.91074529237871,2.39623336950566,3.15541208177621,2.73876523422223,2.6000116641361,2.91517575019708,2.44075360717358,2.36050299927663,2.87752889230881,2.52360555664199,2.31198354357183,3.17325044336577,1.11913263604967,2.26685825799597,2.303781397233,2.71325626467672,1.8591667212516,1.61310150065601,2.58527508225965,2.2092144884399,2.3395540988403,2.64463241556867,2.30030117628212,3.95823506047944,2.75940765073084,2.07562440743946,2.141530478186,2.67684825687761,1.41803091208797,1.88281883142117,2.38504779789188,1.22669130332141,1.26049640678669,1.69986575116363,3.27648960733287,2.54857841258048,2.61627921058849,1.93526607492641,2.80182166238845,3.7202611852557,2.78519688621193,2.48868228584613,2.61905841372648,2.25498286959906
1981,4.24391383342861,3.28716884203097,3.56928525601413,2.34540412073271,3.73809598385639,3.4764588657551,2.33851652521812,2.83443327246346,2.93323329799538,2.49323942123549,3.1819111459331,2.76177626890008,2.69032319138628,2.97057823767217,2.5736193586382,2.51816543112785,2.93923072112088,2.6100540999251,2.35632077796694,3.17242833644678,1.30381070835933,2.36206729941371,2.33558437293933,2.84941810831001,2.01502417654453,1.72606830577264,2.61144835162318,2.38243922594871,2.3989732619851,2.67953197409525,2.35386568995823,4.01408383855694,2.7944415748162,2.10542399569469,2.15175623538359,2.67537342549279,1.42202762495241,2.02758387175664,2.51767190861314,1.40412887799206,1.49256140736338,1.88508311612271,3.42011233369815,2.63226799972479,2.70046756363321,2.05449722717763,2.86708650518296,3.79576602521789,2.87330172135958,2.60352069107062,2.60482593295058,2.46215122674777
1982,4.19847345181072,3.2549154923335,3.55368488007618,2.2338914326332,3.70101135231171,3.39658942086697,2.12809001288459,2.59831271609677,2.91652249679055,2.37697527748921,3.18021463216226,2.75419389072989,2.59557450658417,2.86900626467873,2.36569107961267,2.40628680913213,2.85435230066392,2.50020373254818,2.26139873869809,3.1486043194185,1.13069448464331,2.18650236851595,2.15732215119104,2.67312162577071,1.88787091938747,1.6278906840492,2.44193984839717,2.28166042813866,2.35075969062344,2.70488658651023,2.35596331155379,4.00063875857275,2.80896513336669,2.08722588360269,2.06361440892464,2.66449355214038,1.37205922419242,1.88960690890483,2.41264779026525,1.23771113883479,1.30251354866297,1.71089892349289,3.3178534976592,2.57499550260065,2.61805612170977,1.91745759170674,2.80472601808155,3.6961925108985,2.7893121765741,2.51199612277424,2.53934001134949,2.38960333715471
1983,4.21977625864337,3.28316733446872,3.5997320254523,2.22407488405055,3.72703395853212,3.28876660864912,2.05319561336682,2.54357630888514,2.85211116923938,2.31506993458075,3.07480296460479,2.67328079045458,2.50237920465944,2.78207845297781,2.3916430441717,2.35112968760396,2.78634028206905,2.42058538823881,2.23159951486439,3.09574836532606,1.10844914066296,2.18851428551507,2.21181628338289,2.65018532677184,1.98521225035654,1.63914537095161,2.43439560907663,2.32157925657142,2.40319474523027,2.6961191962715,2.36895372851402,4.02594013446435,2.81042750961734,2.08016545924383,3.06000430412516,2.69565483401517,1.42515055460077,1.87288151153266,2.39785144613456,1.20922205326861,1.28374342781855,1.74634215769514,3.39099200135788,2.57304613028313,2.66269389418632,2.03008471835181,2.84713911979749,3.69250722707858,2.86203373241905,2.57749676815664,2.59541866787894,2.40367888321416
1984,4.23399416471331,3.29975719612608,3.65017115972753,2.29587210668952,3.73047899263747,3.3061674123564,2.1071808206468,2.51941307814746,2.87436385684666,2.34112359368368,3.14144722447468,2.69664656560528,2.539488854942,2.87524576883957,2.38714576186814,2.34360404646427,2.82150660526503,2.49416473312507,2.27955079255735,3.11646268388379,1.07460406314281,2.208326495863,2.34948843892783,2.78345236954134,2.02418045170292,1.6566768361763,2.6786297165548,2.35281926885485,2.43462256250833,2.72746869192531,2.3938452406411,4.08608223187909,2.86877330939414,2.1617751128508,2.19017873815358,2.7042502651015,1.43296110797794,1.95431166948048,2.51601583866838,1.18013597611024,1.21645628192531,1.72312528418223,3.49132895248508,2.72964018393048,2.76481774871515,1.98397235063118,2.93312896813965,3.78561827193447,2.97613127389251,2.55562790824296,2.61517188176947,2.38269901351103
1985,4.2804929838433,3.32529778233209,3.63370896637916,2.32037228029029,3.74402321188677,3.41467746322643,2.18893598092683,2.64096395635428,2.9151541206684,2.40598215055002,3.20923015817944,2.72405737329942,2.61295828586447,2.92203825448997,2.44571325730602,2.41932828284434,2.86975050564451,2.54268033265973,2.27560178432663,3.1035464444743,1.14189698655791,2.24323644495256,2.32559199917341,2.76907832952146,2.02501925847352,1.69710505048941,2.6170643066599,2.34450405827968,2.46876912049391,2.74376613174986,2.44772430362677,4.10675089664759,2.8702975697754,2.14040846702285,2.16609786816692,2.71961875474983,1.41796420476524,1.92368365490818,2.45663265625106,1.29239369232035,1.34726112127254,1.80027185439148,3.34554665663874,2.5838739637992,2.62199434329506,2.01901411651931,2.84038054587137,3.66925783285997,2.81899317942395,2.56191244677922,2.56892334382098,2.36717350975351
1986,4.23304174221454,3.28172970574119,3.60288057151513,2.2866323986167,3.67301461864242,3.39644315800025,2.19391405852635,2.58603650986202,2.91211574016903,2.38056663613455,3.17821757420391,2.71231481936376,2.56143137913327,2.8489110209685,2.37851021290212,2.38122624361698,2.81041633197112,2.46524626336341,2.25317755250944,3.10012668109838,1.12086217200866,2.1568020963978,2.19711524907281,2.64569407607403,1.99582944822225,1.68905794758313,2.45771423917369,2.28350772994908,2.37253748795178,2.6187473502259,2.30436398502998,3.91983058817231,2.81833944667408,2.01586131045478,2.02837882682232,2.60681097762264,1.32320674582575,1.86559457427764,2.42371884133528,1.24683422875792,1.27030758110666,1.72691138667706,3.3371651239713,2.60257833875095,2.62747581267687,1.93668367937111,2.83600707345101,3.6978292359013,2.83290248474773,2.46778094011166,2.54595964621446,2.33015239438849
